Date,predicted_signal,actual_returns,strategy_returns,cumulative_Returns
2019-06-25,0.0,-0.009496324715228988,-0.0,-0.058770930045630054
2019-06-26,0.0,-0.0012339839170762978,-0.0,-0.058770930045630054
2019-06-27,0.0,0.003823212459416858,0.0,-0.058770930045630054
2019-06-28,0.0,0.005757422425228809,0.0,-0.058770930045630054
2019-07-01,0.0,0.007672277820080398,0.0,-0.058770930045630054
2019-07-02,0.0,0.0029281490252435205,0.0,-0.058770930045630054
2019-07-03,0.0,0.007672358989710748,0.0,-0.058770930045630054
2019-07-05,0.0,-0.0018058494836139527,-0.0,-0.058770930045630054
2019-07-08,0.0,-0.004835457345313876,-0.0,-0.058770930045630054
2019-07-09,0.0,0.0012365799156572876,0.0,-0.058770930045630054
2019-07-10,0.0,0.004510627158405667,0.0,-0.058770930045630054
2019-07-11,0.0,0.002285278994477169,0.0,-0.058770930045630054
2019-07-12,0.0,0.004620138604158219,0.0,-0.058770930045630054
2019-07-15,0.0,0.00017585947169163063,0.0,-0.058770930045630054
2019-07-16,0.0,-0.0034037753375577573,-0.0,-0.058770930045630054
2019-07-17,0.0,-0.006531204644412147,-0.0,-0.058770930045630054
2019-07-18,0.0,0.0035819355184592006,0.0,-0.058770930045630054
2019-07-19,0.0,-0.0061767347442999165,-0.0,-0.058770930045630054
2019-07-22,0.0,0.0028287212634507952,0.0,-0.058770930045630054
2019-07-23,0.0,0.006847502370160408,0.0,-0.058770930045630054
2019-07-24,0.0,0.00468811866363672,0.0,-0.058770930045630054
2019-07-25,0.0,-0.00526235610486292,-0.0,-0.058770930045630054
2019-07-26,0.0,0.007387629133693174,0.0,-0.058770930045630054
2019-07-29,0.0,-0.00161606948107329,-0.0,-0.058770930045630054
2019-07-30,0.0,-0.002578641959370631,-0.0,-0.058770930045630054
2019-07-31,0.0,-0.010885509660889747,-0.0,-0.058770930045630054
2019-08-01,0.0,-0.008998852495319398,-0.0,-0.058770930045630054
2019-08-02,0.0,-0.0072827367651240316,-0.0,-0.058770930045630054
2019-08-05,1.0,-0.02977780051499812,-0.02977780051499812,-0.08679866152964855
2019-08-06,0.0,0.013017006826634425,0.013017006826634425,-0.07491151347268832
2019-08-07,0.0,0.0007668897934256513,0.0007668897934256513,-0.07420207255435496
2019-08-08,0.0,0.01876226603513209,0.01876226603513209,-0.0568320055448458
2019-08-09,0.0,-0.006616543400644659,-0.006616543400644659,-0.06307251751425735
2019-08-12,0.0,-0.011957583129186489,-0.011957583129186489,-0.07427590577210008
2019-08-13,0.0,0.014762028608582556,0.014762028608582556,-0.06061034020945366
2019-08-14,0.0,-0.02929276360753441,-0.02929276360753441,-0.08812765944906031
2019-08-15,0.0,0.002464268112370549,0.002464268112370549,-0.08588056151768797
2019-08-16,0.0,0.014426183452732166,0.014426183452732166,-0.07269330680043362
2019-08-19,0.0,0.012105875347909967,0.012105875347909967,-0.061467447563277045
2019-08-20,0.0,-0.007914764079147596,-0.007914764079147596,-0.06889571129641392
2019-08-21,0.0,0.008246825558263726,0.008246825558263726,-0.06121705665092425
2019-08-22,0.0,-0.0005060815269983809,-0.0005060815269983809,-0.06169215735641442
2019-08-23,0.0,-0.025946389777450785,-0.025946389777450785,-0.0860378583728838
2019-08-26,0.0,0.010983067039910699,0.010983067039910699,-0.07599975089945288
2019-08-27,0.0,-0.0032031906836484936,-0.0032031906836484936,-0.07895949988906059
2019-08-28,0.0,0.006545469754213773,0.006545469754213773,-0.07293085715317849
2019-08-29,0.0,0.012687244194824032,0.012687244194824032,-0.061168904552394654
2019-08-30,0.0,0.0006428273461489553,0.0006428273461489553,-0.060565398250825964
2019-09-03,0.0,-0.006899120439028739,-0.006899120439028739,-0.0670466707128845
2019-09-04,0.0,0.010842075925499017,0.010842075925499017,-0.05693151988180656
2019-09-05,0.0,0.013009823744460025,0.013009823744460025,-0.04466236517651301
2019-09-06,0.0,0.0009106182795699524,0.0009106182795699524,-0.043792417263081584
2019-09-09,0.0,-9.400042300200528e-05,-9.400042300200528e-05,-0.043882301180336536
2019-09-10,0.0,0.00032231746255573235,0.00032231746255573235,-0.04357412774974834
2019-09-11,0.0,0.0072296678179091245,0.0072296678179091245,-0.03665948640092498
2019-09-12,0.0,0.0028791074766822966,0.0028791074766822966,-0.03388592552563097
2019-09-13,0.0,-0.0007243559711188619,-0.0007243559711188619,-0.03458573602425841
2019-09-16,0.0,-0.0031356092824674775,-0.0031356092824674775,-0.03761289795180722
2019-09-17,0.0,0.002581755593803692,0.002581755593803692,-0.03512824966768979
2019-09-18,0.0,0.0003426822370828919,0.0003426822370828919,-0.034797605257787856
2019-09-19,0.0,1.9955233758972568e-05,1.9955233758972568e-05,-0.03477834441837602
2019-09-20,0.0,-0.004895586322955614,-0.004895586322955614,-0.03950367035406199
2019-09-23,0.0,-9.69228661094057e-05,-9.69228661094057e-05,-0.03959676441121884
2019-09-24,0.0,-0.00841639425358831,-0.00841639425358831,-0.047679896684355905
2019-09-25,0.0,0.006158565361019441,0.006158565361019441,-0.04181497108347376
2019-09-26,0.0,-0.0024289165022262083,-0.0024289165022262083,-0.04414232251239525
2019-09-27,0.0,-0.005316326462073695,-0.005316326462073695,-0.04922397397719891
2019-09-30,0.0,0.005047623227845355,0.005047623227845355,-0.0444248148237677
2019-10-01,0.0,-0.012258376613342059,-0.012258376613342059,-0.056138615326022046
2019-10-02,0.0,-0.01790323952044892,-0.01790323952044892,-0.07303679176994282
2019-10-03,0.0,0.007971990677411389,0.007971990677411389,-0.0656470497156294
2019-10-04,0.0,0.014216853396000317,0.014216853396000317,-0.05236349080131608
2019-10-07,0.0,-0.004478304612789308,-0.004478304612789308,-0.05660729575170809
2019-10-08,0.0,-0.015560826054260457,-0.015560826054260457,-0.07128726552337417
2019-10-09,0.0,0.009104546742895181,0.009104546742895181,-0.0628317570216097
2019-10-10,0.0,0.00641570185654583,0.00641570185654583,-0.056819164985237425
2019-10-11,0.0,0.010938930544257763,0.010938930544257763,-0.04650177534033595
2019-10-14,0.0,-0.001387079289088211,-0.001387079289088211,-0.047824352979943696
2019-10-15,0.0,0.009955666436289423,0.009955666436289423,-0.03834480984945399
2019-10-16,0.0,-0.0019995460129251796,-0.0019995460129251796,-0.0402676836507283
2019-10-17,0.0,0.002762828253096483,0.002762828253096483,-0.03761610809170879
2019-10-18,0.0,-0.003919344885671916,-0.003919344885671916,-0.04138802247651263
2019-10-21,0.0,0.006871609403255041,0.006871609403255041,-0.03480081539768931
2019-10-22,0.0,-0.0035686728395061262,-0.0035686728395061262,-0.038245295512493005
2019-10-23,0.0,0.002847139009142241,0.002847139009142241,-0.03550704617612055
2019-10-24,0.0,0.001920439870594981,0.001920439870594981,-0.033654795452689235
2019-10-25,0.0,0.004072697314876805,0.004072697314876805,-0.029719163932885317
2019-10-28,0.0,0.00558137996062924,0.00558137996062924,-0.02430365791827771
2019-10-29,0.0,-0.0008323956544341593,-0.0008323956544341593,-0.02511582331347384
2019-10-30,0.0,0.0032533282404039188,0.0032533282404039188,-0.021944205090336677
2019-10-31,0.0,-0.0030228734036372717,-0.0030228734036372717,-0.02490074394004238
2019-11-01,0.0,0.009662360578885698,0.009662360578885698,-0.015478983327787854
2019-11-04,0.0,0.00370405391746087,0.00370405391746087,-0.01183226439916063
2019-11-05,0.0,-0.001185730946278274,-0.001185730946278274,-0.013003965463376232
2019-11-06,0.0,0.0007025258405917167,0.0007025258405917167,-0.012310575244552702
2019-11-07,0.0,0.0027301269509030224,0.0027301269509030224,-0.009614057726905934
2019-11-08,0.0,0.002560628553277322,0.002560628553277322,-0.0070780472043570075
2019-11-11,0.0,-0.001962445200253349,-0.001962445200253349,-0.00902660212484696
2019-11-12,0.0,0.001564620781921544,0.001564620781921544,-0.007476104552200047
2019-11-13,0.0,0.0007115504036430131,0.0007115504036430131,-0.006769873773768809
2019-11-14,0.0,0.0008370932502488326,0.0008370932502488326,-0.0059384475391610625
2019-11-15,0.0,0.007695462486638771,0.007695462486638771,0.0017113158472112922
2019-11-18,0.0,0.0005031309486422941,0.0005031309486422941,0.0022153078118192226
2019-11-19,0.0,-0.000592563172038818,-0.000592563172038818,0.0016214319299563407
2019-11-20,0.0,-0.0037561935529359936,-0.0037561935529359936,-0.0021408520351414717
2019-11-21,0.0,-0.0015827773238195064,-0.0015827773238195064,-0.0037202408669061438
2019-11-22,0.0,0.0021749357185665286,0.0021749357185665286,-0.001553396433082721
2019-11-25,0.0,0.007507338543994324,0.007507338543994324,0.005942280237995368
2019-11-26,0.0,0.0021955297992111156,0.0021955297992111156,0.008150856490544367
2019-11-27,0.0,0.00417446792250975,0.00417446792250975,0.012359349902014927
2019-11-29,0.0,-0.004011250527170329,-0.004011250527170329,0.008298522926034613
2019-12-02,0.0,-0.008631064190157245,-0.008631064190157245,-0.0004041663481807456
2019-12-03,0.0,-0.006638042050567283,-0.006638042050567283,-0.00703952552553333
2019-12-04,0.0,0.006323548428811776,0.006323548428811776,-0.0007604918772980973
2019-12-05,0.0,0.001500276282141666,0.001500276282141666,0.0007386434569172096
2019-12-06,0.0,0.009135730393304842,0.009135730393304842,0.009881121897701295
2019-12-09,0.0,-0.00316283682622831,-0.00316283682622831,0.0066870326952503945
2019-12-10,0.0,-0.0010969527672547441,-0.0010969527672547441,0.005582744568975784
2019-12-11,0.0,0.0029082017034209873,0.0029082017034209873,0.008507182019662052
2019-12-12,-1.0,0.008575166394515055,0.0,0.008507182019662052
2019-12-13,0.0,7.258794976916505e-05,0.0,0.008507182019662052
2019-12-16,0.0,0.007147816208028068,0.0,0.008507182019662052
2019-12-17,0.0,0.00033527080167328194,0.0,0.008507182019662052
2019-12-18,0.0,-0.000432260408705365,-0.0,0.008507182019662052
2019-12-19,0.0,0.004459221469443442,0.0,0.008507182019662052
2019-12-20,0.0,0.0049448269622538454,0.0,0.008507182019662052
2019-12-23,0.0,0.0008661314657181229,0.0,0.008507182019662052
2019-12-24,0.0,-0.0001954088231737039,-0.0,0.008507182019662052
2019-12-26,0.0,0.005128157399996169,0.0,0.008507182019662052
2019-12-27,0.0,3.395156038288327e-05,0.0,0.008507182019662052
2019-12-30,0.0,-0.005780828513404224,-0.0,0.008507182019662052
2019-12-31,0.0,0.002946024729223451,0.0,0.008507182019662052
2020-01-02,0.0,0.008378781594537532,0.0,0.008507182019662052
2020-01-03,0.0,-0.007059870773669763,-0.0,0.008507182019662052
2020-01-06,0.0,0.0035333941295578875,0.0,0.008507182019662052
2020-01-07,0.0,-0.0028032085956850583,-0.0,0.008507182019662052
2020-01-08,0.0,0.0049024150649641385,0.0,0.008507182019662052
2020-01-09,0.0,0.006655292725288531,0.0,0.008507182019662052
2020-01-10,0.0,-0.0028552233792408233,-0.0,0.008507182019662052
2020-01-13,0.0,0.006976281256220629,0.0,0.008507182019662052
2020-01-14,0.0,-0.0015145386587512855,-0.0,0.008507182019662052
2020-01-15,0.0,0.001870155186330269,0.0,0.008507182019662052
2020-01-16,0.0,0.00836654718799501,0.0,0.008507182019662052
2020-01-17,0.0,0.003862144651035182,0.0,0.008507182019662052
2020-01-21,0.0,-0.002651954277064661,-0.0,0.008507182019662052
2020-01-22,0.0,0.0002890878375325645,0.0,0.008507182019662052
2020-01-23,0.0,0.0011409648528637462,0.0,0.008507182019662052
2020-01-24,0.0,-0.009042140524546438,-0.0,0.008507182019662052
2020-01-27,0.0,-0.015730684849202037,-0.0,0.008507182019662052
2020-01-28,0.0,0.010053551114029613,0.0,0.008507182019662052
2020-01-29,0.0,-0.0008668473616095795,-0.0,0.008507182019662052
2020-01-30,0.0,0.003134355715769477,0.0,0.008507182019662052
2020-01-31,0.0,-0.017705852615678808,-0.0,0.008507182019662052
2020-02-03,0.0,0.0072546442124061805,0.0,0.008507182019662052
2020-02-04,0.0,0.014980362705145023,0.0,0.008507182019662052
2020-02-05,0.0,0.011250640619361318,0.0,0.008507182019662052
2020-02-06,0.0,0.0033256464618900416,0.0,0.008507182019662052
2020-02-07,0.0,-0.005400833288500828,-0.0,0.008507182019662052
2020-02-10,0.0,0.007326359568592178,0.0,0.008507182019662052
2020-02-11,0.0,0.0016884988171557147,0.0,0.008507182019662052
2020-02-12,0.0,0.0064626610081155444,0.0,0.008507182019662052
2020-02-13,0.0,-0.0016304428235363044,-0.0,0.008507182019662052
2020-02-14,0.0,0.0018435419717006685,0.0,0.008507182019662052
2020-02-18,0.0,-0.0029199801192842934,-0.0,0.008507182019662052
2020-02-19,0.0,0.004705826501577137,0.0,0.008507182019662052
2020-02-20,0.0,-0.0038155427255142094,-0.0,0.008507182019662052
2020-02-21,0.0,-0.010518108756295885,-0.0,0.008507182019662052
2020-02-24,0.0,-0.0335135944873044,-0.0,0.008507182019662052
2020-02-25,1.0,-0.030280015747592093,-0.030280015747592093,-0.02203043133345306
2020-02-26,0.0,-0.003778518705585654,-0.003778518705585654,-0.025725707642153095
2020-02-27,0.0,-0.044163278665378725,-0.044163278665378725,-0.06875285471206738
2020-02-28,0.0,-0.008238327357692588,-0.008238327357692588,-0.07642477354586608
2020-03-02,0.0,0.04603922524388837,0.04603922524388837,-0.033904085665468986
2020-03-03,0.0,-0.028107940185681968,-0.028107940185681968,-0.06105905183921567
2020-03-04,0.0,0.042202592421180185,0.042202592421180185,-0.021433309696429648
2020-03-05,0.0,-0.03392202215889484,-0.03392202215889484,-0.054628270648863775
2020-03-06,0.0,-0.017053909799797706,-0.017053909799797706,-0.0707505548484968
2020-03-09,0.0,-0.07596968075979771,-0.07596968075979771,-0.14134533854287568
2020-03-10,0.0,0.04939633578003022,0.04939633578003022,-0.09893094456645135
2020-03-11,0.0,-0.048868410917935035,-0.048868410917935035,-0.14296475743281356
2020-03-12,0.0,-0.09511268047479748,-0.09511268047479748,-0.22447967661474688
2020-03-13,0.0,0.0928711945304439,0.0928711945304439,-0.1524561777993223
2020-03-16,0.0,-0.11984050283657066,-0.11984050283657066,-0.2540262556278805
2020-03-17,0.0,0.05995482224354909,0.05995482224354909,-0.20930153238569538
2020-03-18,0.0,-0.05183082330706679,-0.05183082330706679,-0.2502840849497808
2020-03-19,0.0,0.004707893749218206,0.004707893749218206,-0.24675450207962646
2020-03-20,0.0,-0.043359522534749395,-0.043359522534749395,-0.2794148672209035
2020-03-23,0.0,-0.02929385835517062,-0.02929385835517062,-0.30052358603337614
2020-03-24,0.0,0.09382765710199337,0.09382765710199337,-0.2348933529127838
2020-03-25,0.0,0.011535019797084933,0.011535019797084933,-0.22606783259175145
2020-03-26,0.0,0.06241416083633622,0.06241416083633622,-0.1777635058187187
2020-03-27,0.0,-0.0336873163071707,-0.0336873163071707,-0.20546244667750269
2020-03-30,0.0,0.03351603599491648,0.03351603599491648,-0.17883269744103303
2020-03-31,0.0,-0.0160127919593398,-0.0160127919593398,-0.19198187862072202
2020-04-01,0.0,-0.04414239782712159,-0.04414239782712159,-0.22764973598616955
2020-04-02,0.0,0.022829386763812964,0.022829386763812964,-0.21001745309186481
2020-04-03,0.0,-0.015137124539950086,-0.015137124539950086,-0.22197551728880027
2020-04-06,0.0,0.07033130412070787,0.07033130412070787,-0.1672560407818825
2020-04-07,0.0,-0.0016030454108602044,-0.0016030454108602044,-0.1685909671641287
2020-04-08,0.0,0.03405642604938697,0.03405642604938697,-0.14027614692056145
2020-04-09,0.0,0.01448737809002254,0.01448737809002254,-0.12782100240798866
2020-04-13,0.0,-0.010104594561656355,-0.010104594561656355,-0.13663401756384774
2020-04-14,0.0,0.030572524197665762,0.030572524197665762,-0.11023874017437696
2020-04-15,0.0,-0.022030456139364496,-0.022030456139364496,-0.12984058658347108
2020-04-16,0.0,0.005816710738100639,0.005816710738100639,-0.12477912097959176
2020-04-17,0.0,0.026793591827257934,0.026793591827257934,-0.10132880998842508
2020-04-20,0.0,-0.017880997439608137,-0.017880997439608137,-0.11739794723607166
2020-04-21,0.0,-0.030674846625766805,-0.030674846625766805,-0.1444716298361921
2020-04-22,0.0,0.02293024819481393,0.02293024819481393,-0.12485415197063132
2020-04-23,0.0,-0.000539418642451106,-0.000539418642451106,-0.12532622195592202
2020-04-24,0.0,0.01391807849024218,0.01391807849024218,-0.11315244365974786
2020-04-27,0.0,0.014714073196697708,0.014714073196697708,-0.10010330380144494
2020-04-28,0.0,-0.005242350129234907,-0.005242350129234907,-0.10482087736305945
2020-04-29,0.0,0.026583874358714787,0.026583874358714787,-0.08102354803833445
2020-04-30,0.0,-0.009212419757034462,-0.009212419757034462,-0.08948954486063554
2020-05-01,0.0,-0.028059043479156554,-0.028059043479156554,-0.1150375973096176
2020-05-04,0.0,0.004249817183674676,0.004249817183674676,-0.11127666888375798
2020-05-05,0.0,0.009040573531170715,0.009040573531170715,-0.10324210025993463
2020-05-06,0.0,-0.006979403438802989,-0.006979403438802989,-0.10950093542915418
2020-05-07,0.0,0.011504623615899323,0.011504623615899323,-0.09925607886095622
2020-05-08,0.0,0.016871501011734846,0.016871501011734846,-0.08405917688414488
2020-05-11,0.0,0.0001774865178509888,0.0001774865178509888,-0.0838966097368925
2020-05-12,0.0,-0.02054383139042848,-0.02054383139042848,-0.10271688332265771
2020-05-13,0.0,-0.017462684487059787,-0.017462684487059787,-0.11838585528475976
2020-05-14,0.0,0.01152482269503552,0.01152482269503552,-0.10822540858148122
2020-05-15,0.0,0.003926380368098004,0.003926380368098004,-0.10472396233296688
2020-05-18,0.0,0.03150120473513285,0.03150120473513285,-0.0765216885759592
2020-05-19,0.0,-0.010484408800538914,-0.010484408800538914,-0.08620381271136024
2020-05-20,0.0,0.01665104312780974,0.01665104312780974,-0.07098815298678895
2020-05-21,0.0,-0.007773563825670182,-0.007773563825670182,-0.07820988587434985
2020-05-22,0.0,0.002353731206609311,0.002353731206609311,-0.0760402397167883
2020-05-26,0.0,0.012289160703107926,0.012289160703107926,-0.06468554973946283
2020-05-27,-1.0,0.014827343010993532,0.0,-0.06468554973946283
2020-05-28,0.0,-0.0021079466294262605,-0.0,-0.06468554973946283
2020-05-29,0.0,0.004812310007822562,0.0,-0.06468554973946283
2020-06-01,0.0,0.0037512605483673855,0.0,-0.06468554973946283
2020-06-02,0.0,0.00821080396500995,0.0,-0.06468554973946283
2020-06-03,0.0,0.013648963587616247,0.0,-0.06468554973946283
2020-06-04,0.0,-0.0033686961032639573,-0.0,-0.06468554973946283
2020-06-05,0.0,0.02621170498176606,0.0,-0.06468554973946283
2020-06-08,0.0,0.012041591393674889,0.0,-0.06468554973946283
2020-06-09,0.0,-0.007799182648133396,-0.0,-0.06468554973946283
2020-06-10,0.0,-0.0053130787794885,-0.0,-0.06468554973946283
2020-06-11,0.0,-0.058944121574601716,-0.0,-0.06468554973946283
2020-06-12,0.0,0.013060857399820103,0.0,-0.06468554973946283
2020-06-15,0.0,0.008312207568449193,0.0,-0.06468554973946283
2020-06-16,0.0,0.018962430582503575,0.0,-0.06468554973946283
2020-06-17,0.0,-0.0036002995449221364,-0.0,-0.06468554973946283
2020-06-18,0.0,0.000594188515139038,0.0,-0.06468554973946283
2020-06-19,0.0,-0.005649463621948292,-0.0,-0.06468554973946283
2020-06-22,0.0,0.006495057687217143,0.0,-0.06468554973946283
2020-06-23,0.0,0.004307441642665166,0.0,-0.06468554973946283
2020-06-24,0.0,-0.025855158736495243,-0.0,-0.06468554973946283
2020-06-25,0.0,0.01095946995898811,0.0,-0.06468554973946283
2020-06-26,0.0,-0.024226917788673585,-0.0,-0.06468554973946283
2020-06-29,0.0,0.01468569814393228,0.0,-0.06468554973946283
2020-06-30,0.0,0.015409859690034278,0.0,-0.06468554973946283
2020-07-01,0.0,0.005022110834792981,0.0,-0.06468554973946283
2020-07-02,0.0,0.004541282342595654,0.0,-0.06468554973946283
2020-07-06,0.0,0.0158817383970018,0.0,-0.06468554973946283
2020-07-07,0.0,-0.010818562640735552,-0.0,-0.06468554973946283
2020-07-08,0.0,0.007827502448081614,0.0,-0.06468554973946283
2020-07-09,0.0,-0.005643639942711776,-0.0,-0.06468554973946283
2020-07-10,0.0,0.01046620453355751,0.0,-0.06468554973946283
2020-07-13,0.0,-0.009362519779971379,-0.0,-0.06468554973946283
2020-07-14,0.0,0.013406355182839835,0.0,-0.06468554973946283
2020-07-15,0.0,0.00908203857989931,0.0,-0.06468554973946283
2020-07-16,0.0,-0.0034061043340275488,-0.0,-0.06468554973946283
2020-07-17,0.0,0.00284863958800452,0.0,-0.06468554973946283
2020-07-20,0.0,0.008406905384326757,0.0,-0.06468554973946283
2020-07-21,0.0,0.0016790493997245193,0.0,-0.06468554973946283
2020-07-22,0.0,0.005747091149111094,0.0,-0.06468554973946283
2020-07-23,0.0,-0.012319827107282633,-0.0,-0.06468554973946283
2020-07-24,0.0,-0.0061903908321639944,-0.0,-0.06468554973946283
2020-07-27,0.0,0.007395129414764723,0.0,-0.06468554973946283
2020-07-28,0.0,-0.006473401020556158,-0.0,-0.06468554973946283
2020-07-29,0.0,0.012428381451883519,0.0,-0.06468554973946283
2020-07-30,0.0,-0.0037502608610255894,-0.0,-0.06468554973946283
2020-07-31,0.0,0.007670459796317086,0.0,-0.06468554973946283
2020-08-03,0.0,0.007181026681992719,0.0,-0.06468554973946283
2020-08-04,0.0,0.0036119601409574376,0.0,-0.06468554973946283
2020-08-05,0.0,0.0064297401187354275,0.0,-0.06468554973946283
2020-08-06,0.0,0.006427727877827971,0.0,-0.06468554973946283
2020-08-07,0.0,0.0006329945419150107,0.0,-0.06468554973946283
2020-08-10,0.0,0.0027422358024395965,0.0,-0.06468554973946283
2020-08-11,0.0,-0.007969123366671882,-0.0,-0.06468554973946283
2020-08-12,0.0,0.013996502374245878,0.0,-0.06468554973946283
2020-08-13,0.0,-0.0020471252976762555,-0.0,-0.06468554973946283
2020-08-14,0.0,-0.00017193183199293305,-0.0,-0.06468554973946283
2020-08-17,0.0,0.0027098744385312123,0.0,-0.06468554973946283
2020-08-18,0.0,0.0023033775972136628,0.0,-0.06468554973946283
2020-08-19,0.0,-0.004404415625792857,-0.0,-0.06468554973946283
2020-08-20,0.0,0.0031586589033587575,0.0,-0.06468554973946283
2020-08-21,0.0,0.0034411358997610275,0.0,-0.06468554973946283
2020-08-24,0.0,0.01004368354743379,0.0,-0.06468554973946283
2020-08-25,0.0,0.003596325569466652,0.0,-0.06468554973946283
2020-08-26,0.0,0.010195666188487662,0.0,-0.06468554973946283
2020-08-27,0.0,0.0016730243508407128,0.0,-0.06468554973946283
2020-08-28,0.0,0.006732576659826961,0.0,-0.06468554973946283
2020-08-31,0.0,-0.0021949766391772263,-0.0,-0.06468554973946283
2020-09-01,0.0,0.00752504778148233,0.0,-0.06468554973946283
2020-09-02,0.0,0.015365857116526938,0.0,-0.06468554973946283
2020-09-03,0.0,-0.03512583639592948,-0.0,-0.06468554973946283
2020-09-04,0.0,-0.008132999137496877,-0.0,-0.06468554973946283
2020-09-08,0.0,-0.027756378831384043,-0.0,-0.06468554973946283
2020-09-09,0.0,0.020145024971186976,0.0,-0.06468554973946283
2020-09-10,0.0,-0.017584790641843373,-0.0,-0.06468554973946283
2020-09-11,0.0,0.0005330634075928486,0.0,-0.06468554973946283
2020-09-14,0.0,0.01274180851668838,0.0,-0.06468554973946283
2020-09-15,0.0,0.005219385613883576,0.0,-0.06468554973946283
2020-09-16,0.0,-0.004618958014818264,-0.0,-0.06468554973946283
2020-09-17,0.0,-0.00841237162124231,-0.0,-0.06468554973946283
2020-09-18,0.0,-0.01118257020384228,-0.0,-0.06468554973946283
2020-09-21,0.0,-0.011571124305988612,-0.0,-0.06468554973946283
2020-09-22,0.0,0.010517942372282096,0.0,-0.06468554973946283
2020-09-23,1.0,-0.02372141140135786,-0.02372141140135786,-0.08687252860372785
2020-09-24,0.0,0.002987407782707008,0.002987407782707008,-0.0841446444890751
2020-09-25,0.0,0.015976763311659203,0.015976763311659203,-0.0695122402463616
2020-09-28,0.0,0.016110548559024496,0.016110548559024496,-0.054521572009272656
2020-09-29,0.0,-0.004812626805108078,-0.004812626805108078,-0.05907180683547231
2020-09-30,0.0,0.008253709372292528,0.008253709372292528,-0.05130565898889594
2020-10-01,0.0,0.005292893250074426,0.005292893250074426,-0.04628432111497449
2020-10-02,0.0,-0.009571699006152401,-0.009571699006152401,-0.0554130005307103
2020-10-05,0.0,0.01797553487594228,0.01797553487594228,-0.038433543978388385
2020-10-06,0.0,-0.013988024514247743,-0.013988024514247743,-0.05188395913729704
2020-10-07,0.0,0.01740579300495404,0.01740579300495404,-0.03538124758536432
2020-10-08,0.0,0.008007135650470065,0.008007135650470065,-0.0276574143837931
2020-10-09,0.0,0.008790685934612519,0.008790685934612519,-0.01910985609279192
2020-10-12,0.0,0.016418713134107588,0.016418713134107588,-0.0030049022039059237
2020-10-13,0.0,-0.006306907889152336,-0.006306907889152336,-0.009292858451642294
2020-10-14,0.0,-0.006623138843883547,-0.006623138843883547,-0.01585444940374403
2020-10-15,0.0,-0.0015278028589691406,-0.0015278028589691406,-0.017358029789586782
2020-10-16,0.0,0.00013492797142955482,0.00013492797142955482,-0.017225443901904725
2020-10-19,0.0,-0.016329822808936134,-0.016329822808936134,-0.03327397826411749
2020-10-20,0.0,0.0047272769717412455,0.0047272769717412455,-0.02870399660358247
2020-10-21,0.0,-0.002195682985199454,-0.002195682985199454,-0.030836654711832168
2020-10-22,0.0,0.005218945382994278,0.005218945382994278,-0.025778644145573182
2020-10-23,0.0,0.0034457896215134287,0.0034457896215134287,-0.02242168230851327
2020-10-26,0.0,-0.01858953826264864,-0.01858953826264864,-0.04059441184997481
2020-10-27,0.0,-0.0030256074002417144,-0.0030256074002417144,-0.04349719649731476
2020-10-28,0.0,-0.03528790685054317,-0.03528790685054317,-0.0772501783296009
2020-10-29,0.0,0.011947307117329942,0.011947307117329942,-0.06622580281764323
2020-10-30,0.0,-0.012129506270184387,-0.012129506270184387,-0.077552022797303
2020-11-02,0.0,0.01231819349472163,0.01231819349472163,-0.06618913012530558
2020-11-03,0.0,0.017799313644932147,0.017799313644932147,-0.049567937567359
2020-11-04,0.0,0.022047038430944355,0.022047038430944355,-0.028613725360904896
2020-11-05,0.0,0.019460190971818836,0.019460190971818836,-0.009710362949024498
2020-11-06,0.0,-0.00028771240154390476,-0.00028771240154390476,-0.009995281558724423
2020-11-09,0.0,0.011699872344305584,0.011699872344305584,0.001587647267298653
2020-11-10,0.0,-0.001399802844669673,-0.001399802844669673,0.00018562202946781348
2020-11-11,0.0,0.007651888434169196,0.007651888434169196,0.007838930822697376
2020-11-12,0.0,-0.009978559392721298,-0.009978559392721298,-0.00221784980681361
2020-11-13,0.0,0.013610365817456005,0.013610365817456005,0.011362330263443576
2020-11-16,0.0,0.011648048198820149,0.011648048198820149,0.023142727432823307
2020-11-17,0.0,-0.004791957892531062,-0.004791957892531062,0.018239870564915828
2020-11-18,0.0,-0.01156383241031389,-0.01156383241031389,0.006465115348203376
2020-11-19,0.0,0.003946420613320845,0.003946420613320845,0.010437050026001815
2020-11-20,0.0,-0.0067925413261787915,-0.0067925413261787915,0.0035736146061979834
2020-11-23,0.0,0.00563591695385024,0.00563591695385024,0.00922967215519388
2020-11-24,0.0,0.016161717804443754,0.016161717804443754,0.02554055731643734
2020-11-25,0.0,-0.0015844155129681736,-0.0015844155129681736,0.0239156749482472
2020-11-27,0.0,0.0023969253233782073,0.0023969253233782073,0.02636992435853447
2020-11-30,0.0,-0.0045954897137437944,-0.0045954897137437944,0.021653251928648753
2020-12-01,0.0,0.011271167954760575,0.011271167954760575,0.033168477322663925
2020-12-02,0.0,0.0017911507324332998,0.0017911507324332998,0.03501903779754745
2020-12-03,0.0,-0.0006241465681479097,-0.0006241465681479097,0.03437303421713844
2020-12-04,0.0,0.008836235109307422,0.008836235109307422,0.0435129975382087
2020-12-07,0.0,-0.0019355954929820562,-0.0019355954929820562,0.04149317848330547
