Date,Predicted,actual_returns,strategy_returns,cumulative_Returns
2018-02-08,-1.0,-0.037536451302551344,0.037536451302551344,-0.6076823943829899
2018-02-09,-1.0,0.014936071290197583,-0.014936071290197583,-0.6135420781088852
2018-02-12,-1.0,0.013914603653299107,-0.013914603653299107,-0.6189194869206776
2018-02-13,-1.0,0.0026129518072288693,-0.0026129518072288693,-0.6199152319360279
2018-02-14,-1.0,0.013402479965752168,-0.013402479965752168,-0.625009310425293
2018-02-15,-1.0,0.0120690869070601,-0.0120690869070601,-0.6295351056471084
2018-02-16,-1.0,0.0003734622144111466,-0.0003734622144111466,-0.629673460286915
2018-02-20,-1.0,-0.005841403693699454,0.005841403693699454,-0.62751023346996
2018-02-21,-1.0,-0.00549652831466807,0.00549652831466807,-0.6254628329213037
2018-02-22,-1.0,0.0009735944886408721,-0.0009735944886408721,-0.6258274802429626
2018-02-23,-1.0,0.016028343614550522,-0.016028343614550522,-0.6318248459607505
2018-02-26,-1.0,0.011756997779638123,-0.011756997779638123,-0.6361534804293079
2018-02-27,-1.0,-0.012706864297021059,0.012706864297021059,-0.6315301320801796
2018-02-28,-1.0,-0.011095806550352139,0.011095806550352139,-0.6274416617061076
2018-03-01,-1.0,-0.013324342350110263,0.013324342350110263,-0.6224775668612914
2018-03-02,-1.0,0.005071573420174946,-0.005071573420174946,-0.6243921995987175
2018-03-05,-1.0,0.011032048304691067,-0.011032048304691067,-0.6285359229963632
2018-03-06,-1.0,0.0026387939462098053,-0.0026387939462098053,-0.6295161401539948
2018-03-07,-1.0,-0.00048384968403136774,0.00048384968403136774,-0.6293368816554696
2018-03-08,-1.0,0.00446310693853591,-0.00446310693853591,-0.6309911907908123
2018-03-09,-1.0,0.017378795678667736,-0.017378795678667736,-0.6374041194896873
2018-03-12,-1.0,-0.001273967637633433,0.001273967637633433,-0.636942184072378
2018-03-13,-1.0,-0.00636359063175973,0.00636359063175973,-0.6346318327561538
2018-03-14,-1.0,-0.005724493818052956,0.005724493818052956,-0.6325402849414531
2018-03-15,-1.0,-0.0007819660444884358,0.0007819660444884358,-0.63225294392156
2018-03-16,-1.0,0.0017034720983646334,-0.0017034720983646334,-0.6328793907708453
2018-03-19,-1.0,-0.014204163502312905,0.014204163502312905,-0.6276647496122857
2018-03-20,-1.0,0.001481798210046792,-0.001481798210046792,-0.6282164753198476
2018-03-21,-1.0,-0.001843986249236318,0.001843986249236318,-0.6275309116126447
2018-03-22,-1.0,-0.02516289137256489,0.02516289137256489,-0.6181585124019153
2018-03-23,-1.0,-0.020966906104724736,0.020966906104724736,-0.610152477784558
2018-03-26,-1.0,0.0271572407717926,-0.0271572407717926,-0.6207396608096495
2018-03-27,-1.0,-0.017276334844182117,0.017276334844182117,-0.6141874321966789
2018-03-28,-1.0,-0.0029166124426820428,0.0029166124426820428,-0.6130621664608806
2018-03-29,-1.0,0.01376967370441462,-0.01376967370441462,-0.6183901741726074
2018-04-02,-1.0,-0.02233733580221664,0.02233733580221664,-0.6098660273476755
2018-04-03,-1.0,0.01261483879963432,-0.01261483879963432,-0.6147875045229456
2018-04-04,-1.0,0.011566486259060316,-0.011566486259060316,-0.6192430595586993
2018-04-05,-1.0,0.00686280811739759,-0.00686280811739759,-0.6218561213803153
2018-04-06,-1.0,-0.02192020549488527,0.02192020549488527,-0.6135671298543388
2018-04-09,-1.0,0.003336571356168383,-0.003336571356168383,-0.6148564906999487
2018-04-10,-1.0,0.01672687474169199,-0.01672687474169199,-0.6212987379375864
2018-04-11,-1.0,-0.005525298565605352,0.005525298565605352,-0.61920630039752
2018-04-12,-1.0,0.008250731400845313,-0.008250731400845313,-0.6223481269320743
2018-04-13,-1.0,-0.0028866474724003055,0.0028866474724003055,-0.6212579791072355
2018-04-16,-1.0,0.008109023830139561,-0.008109023830139561,-0.6243292071801301
2018-04-17,-1.0,0.01066157798822931,-0.01066157798822931,-0.628334450635679
2018-04-18,-1.0,0.0008313657676830566,-0.0008313657676830566,-0.6286434406504477
2018-04-19,-1.0,-0.005726120857699746,0.005726120857699746,-0.6265170081103126
2018-04-20,-1.0,-0.008536535555283331,0.008536535555283331,-0.6233287572707527
2018-04-23,-1.0,5.617682967939963e-05,-5.617682967939963e-05,-0.6233499174670006
2018-04-24,-1.0,-0.01338056915166519,0.01338056915166519,-0.6183101249916875
2018-04-25,-1.0,0.0018371189116968,-0.0018371189116968,-0.6190113346794685
2018-04-26,-1.0,0.01043418958854292,-0.01043418958854292,-0.6229866426445088
2018-04-27,-1.0,0.0011136358523251566,-0.0011136358523251566,-0.6234064982360654
2018-04-30,-1.0,-0.008187541902161422,0.008187541902161422,-0.6203231231602915
2018-05-01,-1.0,0.0025490455240648746,-0.0025490455240648746,-0.6212909368037907
2018-05-02,-1.0,-0.007205815880669042,0.007205815880669042,-0.6185620290220581
2018-05-03,-1.0,-0.0022536964035709817,0.0022536964035709817,-0.6177023836386797
2018-05-04,-1.0,0.012811201149927953,-0.012811201149927953,-0.6226000753010226
2018-05-07,-1.0,0.003457960066380883,-0.003457960066380883,-0.6239051091696868
2018-05-08,-1.0,-0.0002656559269333947,0.0002656559269333947,-0.6238051973328484
2018-05-09,-1.0,0.009682176113057217,-0.009682176113057217,-0.6274475816650886
2018-05-10,-1.0,0.009370632999603501,-0.009370632999603501,-0.6309386336504198
2018-05-11,-1.0,0.0017076314600799058,-0.0017076314600799058,-0.6315688544502984
2018-05-14,-1.0,0.0008835217690965624,-0.0008835217690965624,-0.6318943713878047
2018-05-15,-1.0,-0.006842165025108815,0.006842165025108815,-0.6293757319301687
2018-05-16,-1.0,0.004060558004020054,-0.004060558004020054,-0.6308806732683636
2018-05-17,-1.0,-0.000855843612027285,0.000855843612027285,-0.6305647648505046
2018-05-18,-1.0,-0.002632227136203147,0.002632227136203147,-0.6295923273994745
2018-05-21,-1.0,0.007386738519040259,-0.007386738519040259,-0.6323284320224208
2018-05-22,-1.0,-0.0031357367883761977,0.0031357367883761977,-0.6311755107606736
2018-05-23,-1.0,0.003248373977771557,-0.003248373977771557,-0.6323735906338834
2018-05-24,-1.0,-0.002023202806873625,0.002023202806873625,-0.6316298078505731
2018-05-25,-1.0,-0.002357245505469785,0.002357245505469785,-0.6307614688707799
2018-05-29,-1.0,-0.011564198388288038,0.011564198388288038,-0.6264915212442015
2018-05-30,-1.0,0.01269582803565994,-0.01269582803565994,-0.6312335206603461
2018-05-31,-1.0,-0.006879563584568427,0.006879563584568427,-0.6286965682178716
2018-06-01,-1.0,0.01084919435028664,-0.01084919435028664,-0.6327249113122042
2018-06-04,-1.0,0.0044795986279628774,-0.0044795986279628774,-0.634370156295575
2018-06-05,-1.0,0.0007026178887243884,-0.0007026178887243884,-0.6346270543644132
2018-06-06,-1.0,0.00856737485448189,-0.00856737485448189,-0.6377573413513595
2018-06-07,-1.0,-0.0007141955380813858,0.0007141955380813858,-0.63749862926085
2018-06-08,-1.0,0.0031259362467830343,-0.0031259362467830343,-0.638631785435152
2018-06-11,-1.0,0.0010687182218256375,-0.0010687182218256375,-0.639017986230846
2018-06-12,-1.0,0.0017433501078361058,-0.0017433501078361058,-0.6396473042634774
2018-06-13,-1.0,-0.004026050917702695,0.004026050917702695,-0.6381965059621107
2018-06-14,-1.0,0.002471510972283708,-0.002471510972283708,-0.639090707267436
2018-06-15,-1.0,-0.0010170746345898873,0.0010170746345898873,-0.63872363558041
2018-06-18,-1.0,-0.0021261593144484836,0.0021261593144484836,-0.6379555044731092
2018-06-19,-1.0,-0.004023433979269853,0.004023433979269853,-0.6364988423477986
2018-06-20,-1.0,0.0017121614137458607,-0.0017121614137458607,-0.6371212150037827
2018-06-21,-1.0,-0.006345489498865264,0.006345489498865264,-0.6348185714842283
2018-06-22,-1.0,0.0018619806819504259,-0.0018619806819504259,-0.6354985322495317
2018-06-25,-1.0,-0.013724735741665661,0.013724735741665661,-0.6304958459272072
2018-06-26,-1.0,0.0022045806696182613,-0.0022045806696182613,-0.6313104476426197
2018-06-27,-1.0,-0.008604290761129008,0.008604290761129008,-0.6281381355335464
2018-06-28,-1.0,0.006178624478169192,-0.006178624478169192,-0.6304357303518364
2018-06-29,-1.0,0.0007583817752760957,-0.0007583817752760957,-0.6307160011587308
2018-07-02,-1.0,0.0030680150237090142,-0.0030680150237090142,-0.6318489700151912
2018-07-03,-1.0,-0.00494735413740377,0.00494735413740377,-0.6300275964938064
2018-07-05,-1.0,0.00862075320099387,-0.00862075320099387,-0.6332170372756118
2018-07-06,-1.0,0.008481296202235589,-0.008481296202235589,-0.6363278322244108
2018-07-09,-1.0,0.008823039183714743,-0.008823039183714743,-0.6395365260107213
2018-07-10,-1.0,0.0034732074550045677,-0.0034732074550045677,-0.6407884904358377
2018-07-11,-1.0,-0.007094178621538827,0.007094178621538827,-0.638240179824077
2018-07-12,-1.0,0.008749035695488905,-0.008749035695488905,-0.6414052294039898
2018-07-13,-1.0,0.0010792305300737493,-0.0010792305300737493,-0.6417922358283419
2018-07-16,-1.0,-0.001028090429120665,0.001028090429120665,-0.6414239658543602
2018-07-17,-1.0,0.00397365665748306,-0.00397365665748306,-0.6428488238996569
2018-07-18,-1.0,0.0021604883344306103,-0.0021604883344306103,-0.64362044484925
2018-07-19,-1.0,-0.003952948196134454,0.003952948196134454,-0.6422116949295775
2018-07-20,-1.0,-0.0009484790461010695,0.0009484790461010695,-0.6418723402192782
2018-07-23,-1.0,0.00183808439484201,-0.00183808439484201,-0.6425306090820824
2018-07-24,-1.0,0.004780938945058377,-0.004780938945058377,-0.6442396484147882
2018-07-25,-1.0,0.009101545880016992,-0.009101545880016992,-0.647477617577032
2018-07-26,-1.0,-0.003032251490652005,0.003032251490652005,-0.6464086810574418
2018-07-27,-1.0,-0.006562253298748155,0.006562253298748155,-0.6440883252583023
2018-07-30,-1.0,-0.005754180827438504,0.005754180827438504,-0.642040345123242
2018-07-31,-1.0,0.00488474987511589,-0.00488474987511589,-0.6437888885026979
2018-08-01,-1.0,-0.0010403758135703045,0.0010403758135703045,-0.6434182950777712
2018-08-02,-1.0,0.004926493587738445,-0.004926493587738445,-0.6451749925605753
2018-08-03,-1.0,0.0046441380578801095,-0.0046441380578801095,-0.6468228488815123
2018-08-06,-1.0,0.0035382963367192044,-0.0035382963367192044,-0.6480724943015278
2018-08-07,-1.0,0.002824165029469361,-0.002824165029469361,-0.6490663956560299
2018-08-08,-1.0,-0.00026237996116773576,0.00026237996116773576,-0.6489743177105496
2018-08-09,-1.0,-0.001441718864821362,0.001441718864821362,-0.6484682373623563
2018-08-10,-1.0,-0.0071138709971333425,0.0071138709971333425,-0.645967485751557
2018-08-13,-1.0,-0.004005957759204981,0.004005957759204981,-0.6445492464540926
2018-08-14,-1.0,0.00638924424064391,-0.00638924424064391,-0.6468203081340184
2018-08-15,-1.0,-0.00760221974957398,0.00760221974957398,-0.6441353585053664
2018-08-16,-1.0,0.007919471183698512,-0.007919471183698512,-0.6469536182789803
2018-08-17,-1.0,0.0033231362802699227,-0.0033231362802699227,-0.6481268395186954
2018-08-20,-1.0,0.002427959426412052,-0.002427959426412052,-0.6489811732755875
2018-08-21,-1.0,0.0020685672284348477,-0.0020685672284348477,-0.6497072793171133
2018-08-22,-1.0,-0.0003981892866123937,0.0003981892866123937,-0.649567796508559
2018-08-23,-1.0,-0.001691231454109654,0.001691231454109654,-0.6489751345434813
2018-08-24,-1.0,0.0061988533346399866,-0.0061988533346399866,-0.651151086201258
2018-08-27,-1.0,0.007670392285776817,-0.007670392285776817,-0.6538268942185614
2018-08-28,-1.0,0.0002692682118519141,-0.0002692682118519141,-0.6539201076317465
2018-08-29,-1.0,0.005701427427593275,-0.005701427427593275,-0.6558932570222333
2018-08-30,-1.0,-0.004430275493816138,0.004430275493816138,-0.654368769351562
2018-08-31,-1.0,0.00013443037712890238,-0.00013443037712890238,-0.6544152326882455
2018-09-04,-1.0,-0.001654305329620409,0.001654305329620409,-0.653843529965846
2018-09-05,-1.0,-0.002803170482476691,0.002803170482476691,-0.6528731943667281
2018-09-06,-1.0,-0.0036522883057535926,0.0036522883057535926,-0.6516053871939
2018-09-07,-1.0,-0.0022133041469051262,0.0022133041469051262,-0.6508342839526168
2018-09-10,-1.0,0.001897843770893859,-0.001897843770893859,-0.6514969459318269
2018-09-11,-1.0,0.0037398379635260603,-0.0037398379635260603,-0.652800290883836
2018-09-12,-1.0,0.00035666178420923345,-0.00035666178420923345,-0.6529241237515663
2018-09-13,-1.0,0.005282250806529776,-0.005282250806529776,-0.6547574655788067
2018-09-14,-1.0,0.00027546501938591206,-0.00027546501938591206,-0.6548525678202437
2018-09-17,-1.0,-0.005569745746958565,0.005569745746958565,-0.6529301843777868
2018-09-18,-1.0,0.005369011354195541,-0.005369011354195541,-0.6547936061585611
2018-09-19,-1.0,0.00125330973621951,-0.00125330973621951,-0.6552262566929679
2018-09-20,-1.0,0.007840574975498171,-0.007840574975498171,-0.6579294810769498
2018-09-21,-1.0,-0.00036850635502849727,0.00036850635502849727,-0.6578034259168587
2018-09-24,-1.0,-0.0035157543341060027,0.0035157543341060027,-0.6566003468284096
2018-09-25,-1.0,-0.0013050760951849316,0.0013050760951849316,-0.6561521841499607
2018-09-26,-1.0,-0.00328924803468289,0.00328924803468289,-0.6550211833974459
2018-09-27,-1.0,0.0027632769780832067,-0.0027632769780832067,-0.6559744554192901
2018-09-28,-1.0,-6.863417982172493e-06,6.863417982172493e-06,-0.655972094228181
2018-10-01,-1.0,0.0036410682297065566,-0.0036410682297065566,-0.6572247233060193
2018-10-02,-1.0,-0.00039663679353352244,0.00039663679353352244,-0.6570887660193689
2018-10-03,-1.0,0.0007114930065028613,-0.0007114930065028613,-0.6573327449641974
2018-10-04,-1.0,-0.008169515742554312,0.008169515742554312,-0.6545333194297245
2018-10-05,-1.0,-0.005527965508803745,0.005527965508803745,-0.6526235915350911
2018-10-08,-1.0,-0.00039506925841348295,0.00039506925841348295,-0.6524863537950085
2018-10-09,-1.0,-0.0014179577940874877,0.0014179577940874877,-0.6519935941118203
2018-10-10,-1.0,-0.032864175757028824,0.032864175757028824,-0.6405566504241392
2018-10-11,-1.0,-0.020573073719881707,0.020573073719881707,-0.6331617958951938
2018-10-12,-1.0,0.014206284338267983,-0.014206284338267983,-0.6383732037288463
2018-10-15,-1.0,-0.005905035180855278,0.005905035180855278,-0.6362377847745251
2018-10-16,-1.0,0.021495643069809,-0.021495643069809,-0.644057087515295
2018-10-17,-1.0,-0.0002526762327753618,0.0002526762327753618,-0.6439671492010853
2018-10-18,-1.0,-0.014391946490294405,0.014391946490294405,-0.6388431434636004
2018-10-19,-1.0,-0.00036116990154511086,0.00036116990154511086,-0.6387127044772828
2018-10-22,-1.0,-0.0042994746692295305,0.0042994746692295305,-0.6371593589018685
2018-10-23,-1.0,-0.00551185102399232,0.00551185102399232,-0.6351594353426856
2018-10-24,-1.0,-0.030864490329077787,0.030864490329077787,-0.6238988172631647
2018-10-25,-1.0,0.018625051767629408,-0.018625051767629408,-0.6309037212615048
2018-10-26,-1.0,-0.01732721755489608,0.01732721755489608,-0.6245083097411004
2018-10-29,-1.0,-0.006559621467715271,0.006559621467715271,-0.6220452263887293
2018-10-30,-1.0,0.015666824420255576,-0.015666824420255576,-0.6279665774656946
2018-10-31,-1.0,0.010851291456518197,-0.010851291456518197,-0.6320036205651802
2018-11-01,-1.0,0.0105577968389301,-0.0105577968389301,-0.6358888515767149
2018-11-02,-1.0,-0.006316665267828814,0.006316665267828814,-0.6335888833318404
2018-11-05,-1.0,0.005600317290107348,-0.005600317290107348,-0.6356409018438045
2018-11-06,-1.0,0.006259335137365651,-0.006259335137365651,-0.6379215475495126
2018-11-07,-1.0,0.02120887695294771,-0.02120887695294771,-0.6456008248948486
2018-11-08,-1.0,-0.0025089822274502183,0.0025089822274502183,-0.6447116436630869
2018-11-09,-1.0,-0.009198989607493102,0.009198989607493102,-0.6414433497654802
2018-11-12,-1.0,-0.019701475363267495,0.019701475363267495,-0.6343792547545491
2018-11-13,-1.0,-0.001481905348797996,0.001481905348797996,-0.6338374394165385
2018-11-14,-1.0,-0.007567464311691308,0.007567464311691308,-0.6310665173070455
2018-11-15,-1.0,0.010593800664796094,-0.010593800664796094,-0.6349749250812637
2018-11-16,-1.0,0.0022232803457622463,-0.0022232803457622463,-0.635786478156041
2018-11-19,-1.0,-0.016643094431470606,0.016643094431470606,-0.6297248381187734
2018-11-20,-1.0,-0.018151208036480848,0.018151208036480848,-0.6230038966247257
2018-11-21,-1.0,0.00304327583661701,-0.00304327583661701,-0.6241511997566265
2018-11-23,-1.0,-0.006554890129173208,0.006554890129173208,-0.6216875521658496
2018-11-26,-1.0,0.015532409517731827,-0.015532409517731827,-0.6275636560312652
2018-11-27,-1.0,0.003261703042884756,-0.003261703042884756,-0.6287784327876689
2018-11-28,-1.0,0.02297393528374414,-0.02297393528374414,-0.6373068530487349
2018-11-29,-1.0,-0.0021976900564546487,0.0021976900564546487,-0.636509765926136
2018-11-30,-1.0,0.00818552393197347,-0.00818552393197347,-0.6394851239361863
2018-12-03,-1.0,0.010941355061463431,-0.010941355061463431,-0.6434296452001399
2018-12-04,-1.0,-0.03236488351007216,0.03236488351007216,-0.6318892872038974
2018-12-06,-1.0,-0.0015221883958135285,0.0015221883958135285,-0.6313289533485045
2018-12-07,-1.0,-0.02332016543333515,0.02332016543333515,-0.6227314835501108
2018-12-10,-1.0,0.001762194844060927,-0.001762194844060927,-0.6233963041846253
2018-12-11,-1.0,-0.00035636837875119287,0.00035636837875119287,-0.6232620945361159
2018-12-12,-1.0,0.005419488922094429,-0.005419488922094429,-0.6253038214413105
2018-12-13,-1.0,-0.00019991927787654795,0.00019991927787654795,-0.62522891245187
2018-12-14,-1.0,-0.019086676677205427,0.019086676677205427,-0.6180757778758741
2018-12-17,-1.0,-0.020773476413007863,0.020773476413007863,-0.6101418840560221
2018-12-18,-1.0,8.641209140813899e-05,-8.641209140813899e-05,-0.6101755725111733
2018-12-19,-1.0,-0.015395733182517968,0.015395733182517968,-0.6041739396375274
2018-12-20,-1.0,-0.015772090500047797,0.015772090500047797,-0.5979309351912131
2018-12-21,-1.0,-0.020588306814405377,0.020588306814405377,-0.5896530139243488
2018-12-24,-1.0,-0.02711224768478282,0.02711224768478282,-0.5785275848011615
2018-12-26,-1.0,0.049593807154098,-0.049593807154098,-0.5994300064813047
2018-12-27,-1.0,0.008562629168861635,-0.008562629168861635,-0.6028599387919786
2018-12-28,-1.0,-0.0012415472330372657,0.0012415472330372657,-0.6023668706478575
2018-12-31,-1.0,0.008492440882795549,-0.008492440882795549,-0.6057437464919215
2019-01-02,-1.0,0.0012685242435728217,-0.0012685242435728217,-0.6062438701076767
2019-01-03,-1.0,-0.02475667621502542,0.02475667621502542,-0.596495777092251
2019-01-04,-1.0,0.0343356931888279,-0.0343356931888279,-0.610350374290408
2019-01-07,-1.0,0.00701043468644591,-0.00701043468644591,-0.6130819875420431
2019-01-08,-1.0,0.009695296290921585,-0.009695296290921585,-0.6168332723131176
2019-01-09,-1.0,0.0040980263439003295,-0.0040980263439003295,-0.6184034996572845
2019-01-10,-1.0,0.004518445159692908,-0.004518445159692908,-0.6201277225172137
2019-01-11,-1.0,-0.00014634296629478794,0.00014634296629478794,-0.6200721308813137
2019-01-14,-1.0,-0.005257562801876614,0.005257562801876614,-0.6180746362492391
2019-01-15,-1.0,0.010721711756711327,-0.010721711756711327,-0.6221695299119518
2019-01-16,-1.0,0.002221966823736654,-0.002221966823736654,-0.6230090566814843
2019-01-17,-1.0,0.007591452926111408,-0.007591452926111408,-0.6258709656812572
2019-01-18,-1.0,0.013183052853609212,-0.013183052853609212,-0.630803128514751
2019-01-22,-1.0,-0.014157284018107563,0.014157284018107563,-0.6255763035465375
2019-01-23,-1.0,0.0022028941471379238,-0.0022028941471379238,-0.6264011193160046
2019-01-24,-1.0,0.001375677416909804,-0.001375677416909804,-0.6269150708591443
2019-01-25,-1.0,0.0084887201825663,-0.0084887201825663,-0.6300820844269537
2019-01-28,-1.0,-0.0078468605052614,0.0078468605052614,-0.6271793901450549
2019-01-29,-1.0,-0.001456209694195909,0.001456209694195909,-0.626636485158788
2019-01-30,-1.0,0.015549242424242493,-0.015549242424242493,-0.6324420049634213
2019-01-31,-1.0,0.008597377892989533,-0.008597377892989533,-0.6356020399443403
2019-02-01,-1.0,0.000898635405495396,-0.000898635405495396,-0.6359295008529366
2019-02-04,-1.0,0.006776204217207926,-0.006776204217207926,-0.638396516904618
2019-02-05,-1.0,0.004708481505539597,-0.004708481505539597,-0.6400991202171114
2019-02-06,-1.0,-0.002224495014062744,0.002224495014062744,-0.6392985225044775
2019-02-07,-1.0,-0.009357119061652264,0.009357119061652264,-0.6359233958338381
2019-02-08,-1.0,0.0006762624489569102,-0.0006762624489569102,-0.6361696071697793
2019-02-11,-1.0,0.0007090417596054,-0.0007090417596054,-0.6364275781117097
2019-02-12,-1.0,0.012890250202966858,-0.012890250202966858,-0.6411141175967483
2019-02-13,-1.0,0.003023976857468691,-0.003023976857468691,-0.642199380199608
2019-02-14,-1.0,-0.0026516238471793185,0.0026516238471793185,-0.6412506275436096
2019-02-15,-1.0,0.010878709851296353,-0.010878709851296353,-0.6451533578758974
2019-02-19,-1.0,0.0014987750396311394,-0.0014987750396311394,-0.6456851931660099
2019-02-20,-1.0,0.0017771318387196366,-0.0017771318387196366,-0.6463148572901645
2019-02-21,-1.0,-0.003526412180845262,0.003526412180845262,-0.6450676176947284
2019-02-22,-1.0,0.006411088047050706,-0.006411088047050706,-0.647343120448437
2019-02-25,-1.0,0.0012317960947767492,-0.0012317960947767492,-0.6477775218154648
2019-02-26,-1.0,-0.0007903837831845228,0.0007903837831845228,-0.6474991308806346
2019-02-27,-1.0,-0.0005440423780378456,0.0005440423780378456,-0.6473073554695385
2019-02-28,-1.0,-0.0028255466662847617,0.0028255466662847617,-0.6463108059435623
2019-03-01,-1.0,0.0068953381050032014,-0.0068953381050032014,-0.6487496125206675
2019-03-04,-1.0,-0.0038806002090102654,0.0038806002090102654,-0.6473865501936003
2019-03-05,-1.0,-0.0011314768996100177,0.0011314768996100177,-0.6469875762206525
2019-03-06,-1.0,-0.0065241159285216455,0.0065241159285216455,-0.6446844822437077
2019-03-07,-1.0,-0.008125710368218741,0.008125710368218741,-0.6417972912570864
2019-03-08,-1.0,-0.0021317385309919112,0.0021317385309919112,-0.6410336967409536
2019-03-11,-1.0,0.014666049353461608,-0.014666049353461608,-0.6462983142607803
2019-03-12,-1.0,0.0029533287823806376,-0.0029533287823806376,-0.6473429116296505
2019-03-13,-1.0,0.006949618845646821,-0.006949618845646821,-0.64979374397704
2019-03-14,-1.0,-0.0008680432029370966,0.0008680432029370966,-0.6494897498168732
2019-03-15,-1.0,0.004984902865607044,-0.004984902865607044,-0.6512370093674358
2019-03-18,-1.0,0.0037059607153993035,-0.0037059607153993035,-0.6525295113097052
2019-03-19,-1.0,-0.0001306063665308388,0.0001306063665308388,-0.6524841294517008
2019-03-20,-1.0,-0.0029443226469249018,0.0029443226469249018,-0.6514609306038794
2019-03-21,-1.0,0.010852515552911779,-0.010852515552911779,-0.6552434562752982
2019-03-22,-1.0,-0.018974527826038257,0.018974527826038257,-0.6487018636431852
2019-03-25,-1.0,-0.0008390729493592541,0.0008390729493592541,-0.6484070988798079
2019-03-26,-1.0,0.007182778484540853,-0.007182778484540853,-0.6509325128052912
2019-03-27,-1.0,-0.004644380264399728,0.004644380264399728,-0.6493113106568205
2019-03-28,-1.0,0.0035895443381801506,-0.0035895443381801506,-0.6505701232561161
2019-03-29,-1.0,0.006734293751598397,-0.006734293751598397,-0.6529232866916943
2019-04-01,-1.0,0.01156858594411525,-0.01156858594411525,-0.6569384734788024
2019-04-02,-1.0,1.7438676892522764e-05,-1.7438676892522764e-05,-0.6569444560179176
2019-04-03,-1.0,0.0021484075277968806,-0.0021484075277968806,-0.6576814791310612
2019-04-04,-1.0,0.0020846384074615365,-0.0020846384074615365,-0.6583950894672501
2019-04-05,-1.0,0.004636398681665099,-0.004636398681665099,-0.6599789060240944
2019-04-08,-1.0,0.0010474498226595852,-0.0010474498226595852,-0.66033506105868
2019-04-09,-1.0,-0.0060674708281390766,0.0060674708281390766,-0.658274153950312
2019-04-10,-1.0,0.0034778681120144483,-0.0034778681120144483,-0.6594626313733394
2019-04-11,-1.0,3.808587325715429e-05,-3.808587325715429e-05,-0.6594756010364002
2019-04-12,-1.0,0.006609378462220095,-0.006609378462220095,-0.6617262556647707
2019-04-15,-1.0,-0.0006294261903205811,0.0006294261903205811,-0.6615133373105883
2019-04-16,-1.0,0.000509364739569973,-0.000509364739569973,-0.6616857504813769
2019-04-17,-1.0,-0.002273774879087531,0.002273774879087531,-0.6609165000395841
2019-04-18,-1.0,0.0015790653174507785,-0.0015790653174507785,-0.6614519350340915
2019-04-22,-1.0,0.001012037741434657,-0.001012037741434657,-0.6617945584531266
2019-04-23,-1.0,0.008841219132246891,-0.008841219132246891,-0.6647847068735608
2019-04-24,-1.0,-0.0021917864252406494,0.0021917864252406494,-0.6640499865445533
2019-04-25,-1.0,-0.00036894696387390624,0.00036894696387390624,-0.6639260388070755
2019-04-26,-1.0,0.004685305365033532,-0.004685305365033532,-0.6655006479405008
2019-04-29,-1.0,0.0010714723049920494,-0.0010714723049920494,-0.6658590547322703
2019-04-30,-1.0,0.0009514004274504551,-0.0009514004274504551,-0.6661769565704267
2019-05-01,-1.0,-0.007502130129708795,0.007502130129708795,-0.6636725726583226
2019-05-02,-1.0,-0.0021239991380873624,0.0021239991380873624,-0.6629582134925337
2019-05-03,-1.0,0.00963832295922562,-0.00963832295922562,-0.6662067310816471
2019-05-06,-1.0,-0.004471014787957861,0.004471014787957861,-0.6647143364401923
2019-05-07,-1.0,-0.016511677868827124,0.016511677868827124,-0.6591782075694568
2019-05-08,-1.0,-0.0016053813214057522,0.0016053813214057522,-0.6586310586299609
2019-05-09,-1.0,-0.0030214418181440106,0.0030214418181440106,-0.6575996322350899
2019-05-10,-1.0,0.0037203210344445292,-0.0037203210344445292,-0.6588734715254871
2019-05-13,-1.0,-0.024130630943291487,0.024130630943291487,-0.6506418731619025
2019-05-14,-1.0,0.008016017810211773,-0.008016017810211773,-0.653442334128779
2019-05-15,-1.0,0.00583895766667486,-0.00583895766667486,-0.6554658696688627
2019-05-16,-1.0,0.008895249319527565,-0.008895249319527565,-0.6585305866572446
2019-05-17,-1.0,-0.005837319908772343,0.005837319908772343,-0.6565373204525022
2019-05-20,-1.0,-0.006749360908960611,0.006749360908960611,-0.6542191668694775
2019-05-21,-1.0,0.008495790833841,-0.008495790833841,-0.6571568485021057
2019-05-22,-1.0,-0.002824365652362215,0.002824365652362215,-0.6561885340808674
2019-05-23,-1.0,-0.011914139769699683,0.011914139769699683,-0.6520923162214816
2019-05-24,-1.0,0.001353534780883292,-0.001353534780883292,-0.6525632213720123
2019-05-28,-1.0,-0.008375618352052028,0.008375618352052028,-0.6496532235127579
2019-05-29,-1.0,-0.0069119572935958384,0.0069119572935958384,-0.6472316415557291
2019-05-30,-1.0,0.0020984398243635294,-0.0020984398243635294,-0.6479719047278639
2019-05-31,-1.0,-0.013195355808466647,0.013195355808466647,-0.6433267687561712
2019-06-03,-1.0,-0.0027652013400870645,0.0027652013400870645,-0.6423404954591627
2019-06-04,-1.0,0.021432345278653342,-0.021432345278653342,-0.650005977452674
2019-06-05,-1.0,0.008161896642135735,-0.008161896642135735,-0.6528625924900706
2019-06-06,-1.0,0.006135555437609463,-0.006135555437609463,-0.6549924732983158
2019-06-07,-1.0,0.010497663083042452,-0.010497663083042452,-0.6586142460747438
2019-06-10,-1.0,0.0046600819951694294,-0.0046600819951694294,-0.6602051316800183
