Date,predicted_signal,actual_returns,strategy_returns,cumulative_Returns
2021-12-07,0.0,0.020707063007576743,0.0,0.20701958017384547
2021-12-08,0.0,0.0030852936469836223,0.0,0.20701958017384547
2021-12-09,0.0,-0.007181129964413446,-0.0,0.20701958017384547
2021-12-10,0.0,0.00954911139915815,0.0,0.20701958017384547
2021-12-13,0.0,-0.009098008921863854,-0.0,0.20701958017384547
2021-12-14,0.0,-0.007508861355921215,-0.0,0.20701958017384547
2021-12-15,0.0,0.0163462513675825,0.0,0.20701958017384547
2021-12-16,0.0,-0.008741273588911747,-0.0,0.20701958017384547
2021-12-17,0.0,-0.010287726483131143,-0.0,0.20701958017384547
2021-12-20,0.0,-0.011388032826621375,-0.0,0.20701958017384547
2021-12-21,0.0,0.017777943178882483,0.0,0.20701958017384547
2021-12-22,0.0,0.010180180373954517,0.0,0.20701958017384547
2021-12-23,0.0,0.006221574939955898,0.0,0.20701958017384547
2021-12-27,0.0,0.01384110136316119,0.0,0.20701958017384547
2021-12-28,0.0,-0.0010081002840630626,-0.0,0.20701958017384547
2021-12-29,0.0,0.001399811129961126,0.0,0.20701958017384547
2021-12-30,0.0,-0.002989739331450192,-0.0,0.20701958017384547
2021-12-31,0.0,-0.0026262207741385435,-0.0,0.20701958017384547
2022-01-03,0.0,0.00637407735335227,0.0,0.20701958017384547
2022-01-04,0.0,-0.000629617892823231,-0.0,0.20701958017384547
2022-01-05,0.0,-0.01939276609770646,-0.0,0.20701958017384547
2022-01-06,0.0,-0.0009637108612128298,-0.0,0.20701958017384547
2022-01-07,0.0,-0.0040523418617773865,-0.0,0.20701958017384547
2022-01-10,0.0,-0.0014389504428033995,-0.0,0.20701958017384547
2022-01-11,0.0,0.009160030747555226,0.0,0.20701958017384547
2022-01-12,0.0,0.002817696321081753,0.0,0.20701958017384547
2022-01-13,0.0,-0.0142456652596612,-0.0,0.20701958017384547
2022-01-14,0.0,0.0008220612918596881,0.0,0.20701958017384547
2022-01-18,0.0,-0.01833856975883852,-0.0,0.20701958017384547
2022-01-19,1.0,-0.009739280892395952,-0.009739280892395952,0.1952640774399106
2022-01-20,0.0,-0.01103742532143781,-0.01103742532143781,0.1820714394457703
2022-01-21,0.0,-0.01891704385497217,-0.01891704385497217,0.1597101421860645
2022-01-24,0.0,0.0027740323288456548,0.0027740323288456548,0.16292721561257872
2022-01-25,0.0,-0.012171976789799865,-0.012171976789799865,0.14877209253591572
2022-01-26,0.0,-0.0014966314315554285,-0.0014966314315554285,0.1470528041145327
2022-01-27,0.0,-0.005386293572540279,-0.005386293572540279,0.1408744409683662
2022-01-28,0.0,0.02434993643822958,0.02434993643822958,0.16865466108994664
2022-01-31,0.0,0.018886018254227865,0.018886018254227865,0.1907258943521799
2022-02-01,0.0,0.006862951356977565,0.006862951356977565,0.19889778824461257
2022-02-02,0.0,0.009409353046492486,0.009409353046492486,0.210178640800865
2022-02-03,0.0,-0.02437833927466382,-0.02437833927466382,0.18067649531247
2022-02-04,0.0,0.00515919811320753,0.00515919811320753,0.18676783925939455
2022-02-07,0.0,-0.003703999964448701,-0.003703999964448701,0.1823720512249689
2022-02-08,0.0,0.008401224834796661,0.008401224834796661,0.19230542466568967
2022-02-09,0.0,0.014517177775713597,0.014517177775713597,0.20961433447850908
2022-02-10,0.0,-0.018120065050859058,-0.018120065050859058,0.1876960440513069
2022-02-11,0.0,-0.01896511147720059,-0.01896511147720059,0.16517125617484374
2022-02-14,0.0,-0.0038405482229827426,-0.0038405482229827426,0.16069635977747088
2022-02-15,0.0,0.015766743077059386,0.015766743077059386,0.17899676107256024
2022-02-16,0.0,0.0008812208263346832,0.0008812208263346832,0.18003571757259862
2022-02-17,0.0,-0.021173137043269175,-0.021173137043269175,0.15505065960848152
2022-02-18,0.0,-0.007166241273349194,-0.007166241273349194,0.14677328789878596
2022-02-22,0.0,-0.010147463593991102,-0.010147463593991102,0.13513644770927158
2022-02-23,0.0,-0.01840761579096528,-0.01840761579096528,0.11424129210951817
2022-02-24,0.0,0.014956809844988816,0.014956809844988816,0.13090678723703486
2022-02-25,0.0,0.02236575185953793,0.02236575185953793,0.1562003678166457
2022-02-28,0.0,-0.0024699974000027547,-0.0024699974000027547,0.15334455591425633
2022-03-01,0.0,-0.015439698750968733,-0.015439698750968733,0.13553726341487038
2022-03-02,0.0,0.018642627244987553,0.018642627244987553,0.15670666133950695
2022-03-03,0.0,-0.005254711002293466,-0.005254711002293466,0.15062850211974
2022-03-04,0.0,-0.00793401612012401,-0.00793401612012401,0.14149939703564773
2022-03-07,0.0,-0.02951809594651711,-0.02951809594651711,0.10780450831105814
2022-03-08,0.0,-0.007252879609815577,-0.007252879609815577,0.09976973558106716
2022-03-09,0.0,0.02571799876277403,0.02571799876277403,0.12805361228007728
2022-03-10,0.0,-0.0042918454935622075,-0.0042918454935622075,0.12321218046771643
2022-03-11,0.0,-0.012961554353542182,-0.012961554353542182,0.1086536047400235
2022-03-14,0.0,-0.00742095611408311,-0.00742095611408311,0.10042633499352771
2022-03-15,0.0,0.021408493905025416,0.021408493905025416,0.12398480547916613
2022-03-16,0.0,0.022404954896831697,0.022404954896831697,0.14916763435065095
2022-03-17,0.0,0.01232689682075283,0.01232689682075283,0.16333330520904
2022-03-18,0.0,0.01165545020366432,0.01165545020366432,0.17689247861816826
2022-03-21,0.0,-0.0004279546233663112,-0.0004279546233663112,0.17638882204073858
2022-03-22,0.0,0.011304184094790948,0.011304184094790948,0.1896869378521413
2022-03-23,0.0,-0.012274997173957858,-0.012274997173957858,0.17508353405211174
2022-03-24,0.0,0.014346207444409398,0.014346207444409398,0.19194152619613303
2022-03-25,0.0,0.005061767725036415,0.005061767725036415,0.19797485734356335
2022-03-28,0.0,0.00714939776009027,0.00714939776009027,0.2065396561052999
2022-03-29,-1.0,0.012256530405287291,0.0,0.2065396561052999
2022-03-30,0.0,-0.006293721392175655,-0.0,0.2065396561052999
2022-03-31,0.0,-0.015652532890091164,-0.0,0.2065396561052999
2022-04-01,0.0,0.0034102873691344016,0.0,0.2065396561052999
2022-04-04,0.0,0.0080908782936564,0.0,0.2065396561052999
2022-04-05,0.0,-0.012551716914267819,-0.0,0.2065396561052999
2022-04-06,0.0,-0.009716869386889204,-0.0,0.2065396561052999
2022-04-07,0.0,0.004253372460194527,0.0,0.2065396561052999
2022-04-08,0.0,-0.0026509873983658894,-0.0,0.2065396561052999
2022-04-11,0.0,-0.01687728929567678,-0.0,0.2065396561052999
2022-04-12,0.0,-0.003417540503973915,-0.0,0.2065396561052999
2022-04-13,0.0,0.011174658040455254,0.0,0.2065396561052999
2022-04-14,0.0,-0.012144137417661627,-0.0,0.2065396561052999
2022-04-18,0.0,-0.000204890508788802,-0.0,0.2065396561052999
2022-04-19,0.0,0.016057599693967584,0.0,0.2065396561052999
2022-04-20,0.0,-0.0006185275905885579,-0.0,0.2065396561052999
2022-04-21,0.0,-0.01475294038502506,-0.0,0.2065396561052999
2022-04-22,0.0,-0.02773997077607282,-0.0,0.2065396561052999
2022-04-25,0.0,0.005697858972138148,0.0,0.2065396561052999
2022-04-26,1.0,-0.02814632738377887,-0.02814632738377887,0.17257999594304807
2022-04-27,0.0,0.002098103084882119,0.002098103084882119,0.17504018964980728
2022-04-28,0.0,0.02474689050564538,0.02474689050564538,0.20411878056280375
2022-04-29,0.0,-0.03628454810495618,-0.03628454810495618,0.16042787474539155
2022-05-02,0.0,0.005675313957399952,0.005675313957399952,0.16701366725948996
2022-05-03,0.0,0.004837102743912469,0.004837102743912469,0.1726586322715742
2022-05-04,0.0,0.0298624349775356,0.0298624349775356,0.20767707442862982
2022-05-05,0.0,-0.03436840869081914,-0.03436840869081914,0.16617113516813387
2022-05-06,0.0,-0.006993579585683363,-0.006993579585683363,0.1580154245238088
2022-05-09,0.0,-0.032037134944001844,-0.032037134944001844,0.12091592810110385
2022-05-10,0.0,0.00245788276325154,0.00245788276325154,0.12367100803983755
2022-05-11,0.0,-0.016463178415666024,-0.016463178415666024,0.1051718117539664
